Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,13,0.9342977421061767,9.549115248803293,0.021045570840053728,179.7120176255982,13.347422899942725
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,13,0.9334791451439131,9.526846430461436,0.020701068291565716,184.53237418411706,13.443484527304296
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,13,0.9297318319687714,9.85972818567358,0.02157582151803876,192.8707260906482,13.793979546146236
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,13,0.9230291096507968,10.948608231458241,0.023798369779020098,212.50100098902004,14.381474037774698
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,13,0.9191733642734499,11.634391376806237,0.025575815760011132,220.3486240971136,14.736893115830766
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,13,0.9191601912655858,11.636950228616456,0.025581395830563486,220.379385074355,14.737985028983536
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,13,0.9117079554428149,10.77843207124669,0.023004433497442203,238.74429898134113,15.08130393259142
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,13,0.9020421590157006,11.27662334981623,0.025153465619394588,265.76099451208677,15.83417359842554
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,13,0.8991765147962996,11.34740464692742,0.0242494238663732,272.47774951985946,16.12880677481862
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,13,0.8933283384966971,12.197543483291575,0.027510939246437535,293.9846151596505,16.947857421302054
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,13,-1.3533577678375664e+17,12555635723.868977,28003529.15367486,3.7875730657313266e+20,16966609971.20707
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,15,0.9220335291600421,10.53895473032344,0.02245039602757127,202.25442101048603,14.095089575461778
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,15,0.9211893282388789,9.501750490228556,0.021086553248721877,200.77985609224692,13.753488353548388
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,15,0.9161850231379359,11.50731617794708,0.025369190263543093,219.52372371297423,14.735210879524857
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,15,0.9161799253785173,11.508461771683205,0.025371696510566866,219.5300476807053,14.735358779817673
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,15,0.9145092251982058,9.392166072344665,0.020466503374187844,206.0179876704185,13.914516165646248
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,15,0.912783133437918,9.708738919754243,0.021001148224678995,207.84270919929494,14.059863543549042
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,15,0.9040039474554169,10.450232009061722,0.02306265784616792,249.17432436071948,15.391678746926987
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,15,0.8870592000910396,11.677375841685587,0.026161608367627643,292.08982469307426,16.872110224881446
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,15,0.8728102905762443,12.683312713005252,0.028243301487947098,319.9833723284982,17.32023104440918
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,15,0.8246100127604826,12.891445891014094,0.02831257502649231,477.36270256828476,20.051037027215223
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,15,0.7940469456069954,13.843926537933132,0.030576673469869295,555.0386270261199,21.72106380622877
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,15,-1.9395230354221816e+18,35763190535.02079,78447319.54712568,3.7774868294521166e+21,49719312771.97413
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,17,0.9241963803391822,9.76819554578062,0.021801326378581173,201.3750717159429,13.95460051863709
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,17,0.9148218678499684,10.512366242755522,0.02273798586361571,211.95865727748713,14.134105529786265
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,17,0.9069616383975816,10.399145319468527,0.022743675307563258,230.3762958744171,14.309633565750108
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,17,0.9064550973095977,11.489044549789963,0.025629788640363128,242.5706393633435,15.417517598252696
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,17,0.9049770880269874,11.650088180633642,0.025321783651162447,248.0130133930394,15.50037586357523
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,17,0.9039087262768097,12.046228708888922,0.026660704878085587,252.01254270597138,15.732927361706762
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,17,0.9038899468070352,12.047654164077375,0.02666402015090535,252.06243504866703,15.7344609360869
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,17,0.8903854539923889,11.042933215091795,0.02451226236788957,273.82683572847316,15.574577834537797
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,17,0.8774477472030332,12.396207103483665,0.02750073257988459,305.50621934829275,17.185506687062876
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,17,0.7697214070846328,13.600181454357354,0.030045914256573263,577.5379145640438,20.377013011487847
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,17,0.7104450008759731,14.875507493667325,0.033062079884025986,728.7036815719111,22.969830523826925
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,17,-1.3899597248422344e+18,36180280556.08697,78558392.22412314,3.396566972255839e+21,46684161024.11658
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,19,0.9119924853206813,10.646924823510908,0.023680624950572625,238.33549645954568,15.236215878782993
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,19,0.9110396021868217,11.670389341534914,0.025780799041985027,237.28476469877572,15.203763039347095
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,19,0.9110085176518381,11.672498288959556,0.02578529361115646,237.36929574586213,15.206922329556686
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,19,0.9071485075840323,10.636859851701235,0.02322993535443046,256.306899681036,15.24147998010472
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,19,0.8994944583662625,11.862028960297508,0.025955616236141336,273.1516319495579,15.951504511935678
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,19,0.899324892592006,10.334075096041701,0.022583756565720092,271.98487123896354,15.847504445822725
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,19,0.8983877715962219,12.054555138737864,0.02713788905506545,267.1487893970407,16.194884798258855
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,19,0.8863422635694456,11.478480825895335,0.0255513636906928,312.4114419448539,16.492043948783895
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,19,0.8732323435718097,13.284770655840907,0.029306596053044476,329.6574878983338,17.771118557320904
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,19,0.7732187769193992,14.07993817553974,0.031377317925854645,628.1058924494437,21.82198310759594
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,19,0.7606970931807016,14.790665723165723,0.032925609124283585,643.5774468448218,22.882306233793656
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,19,-1.063576163034623e+19,85614089661.16827,186341174.8834241,2.4839108373418617e+22,112449255985.34497
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,rf,21,0.9237261875400912,10.545278043824373,0.02287132556450435,201.66026423759791,13.735454176434999
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,xgb,21,0.921205083347042,9.544795363988632,0.020197870623078054,209.76848945980055,13.163489762975841
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Adaboost,21,0.918714341748353,11.08300424816476,0.023517336338697563,213.91716905431437,14.12700832611696
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,Lasso,21,0.9157012535959969,11.563705138218491,0.025116714633765184,223.17491927288768,14.787272219348495
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,LassoLars,21,0.9156743217136494,11.56443958137855,0.02511840669105435,223.25348050318115,14.789425396103715
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,gbr,21,0.9153273770703108,10.10928568286235,0.02177883849408496,224.32159031480884,13.696148363176842
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,BayesianRidge,21,0.9115306123966702,10.637079844753785,0.023613915064422036,243.08878706956034,14.96504223891576
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,et,21,0.8872450530288506,12.256503418803423,0.02591267365317068,292.78219017373067,16.863916867785477
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,dt,21,0.8749456502074905,12.72783088235294,0.02677707834450855,322.32595107466057,17.713367964981543
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lgbm,21,0.856881668010009,14.185966599112064,0.032334007691964636,380.6234294136523,19.175466062890223
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,HubR,21,0.8293707492052915,14.509205629068742,0.03186376812341833,423.6252763579969,20.198472462193028
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,8,lr,21,-2.2967790209163678e+19,122495457833.62144,269649875.1791931,6.061854177045341e+22,156219197087.12695
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,1,0.9595137929589864,5.899786645641237,0.012897745234222605,100.0078636355411,9.355269933630904
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,1,0.9581928534367219,6.084548248580182,0.013342730533179862,100.7229272909066,9.26070735482579
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,1,0.9525276633636353,6.2068767664508275,0.013448659389753346,117.32371611317299,10.02604081831792
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,1,0.9517603093451383,6.030620354581114,0.013127814352797511,117.79252991665935,10.174477172128743
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,1,0.94315505679106,8.793459304866717,0.01920057273527521,140.67366406046798,11.606494338280097
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,1,0.9431403273084215,8.794078978175989,0.0192020747811359,140.70513411111594,11.607530963958443
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,1,0.9413236713061772,7.418526075502767,0.016276236221749212,140.29362159911312,11.155319794276593
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,1,0.934788775191475,9.44241269981194,0.0202931199274509,157.8069033257941,12.149284164541438
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,1,0.9080205844103713,9.951591965068413,0.02174460007116072,221.93464620112437,14.479349776729677
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,1,0.9005146054655102,8.015333850743705,0.01751241786269154,257.52237497758176,15.063433973717594
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,1,0.8993150994443093,8.14868966908072,0.017775598311019263,259.087188487533,15.004833253639319
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,1,-2.507062382550583e+18,30798503268.444603,66911907.49945702,6.259646463743835e+21,45223206585.64458
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,3,0.9671965189640334,5.849963174443966,0.012841400239008335,82.56239958555827,8.605745793510689
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,3,0.9655189000679212,6.166587246926261,0.01355386635506189,86.55965287511079,8.9938384353855
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,3,0.9604958352986713,6.438942617140908,0.013966031441930432,101.15334498762977,9.753055509911325
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,3,0.9585158203943003,6.1472031329508825,0.013448006677331639,105.62298048444879,9.90033844907288
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,3,0.95621027906903,6.891506005227384,0.015191513772360212,113.38593097745334,10.34476861780526
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,3,0.9471646575158383,8.961738307498248,0.019516366167964365,143.13473717986787,11.747020119473936
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,3,0.9471635273610908,8.960784485494717,0.019514250655653667,143.14232096095895,11.747151913920842
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,3,0.9459794245238395,9.34572803702901,0.020093547421955106,142.7371234455731,11.807256944770682
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,3,0.9419017721048156,7.086935585782321,0.015312427127015023,145.99759031839596,11.61061408406903
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,3,0.9392243214264562,7.211136558001066,0.015512399941277646,150.59595949992206,11.672432066068275
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,3,0.9206894543033485,9.87265986450167,0.02169389152708943,214.61489255710802,14.191472292522059
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,3,-1.2960534763387088e+17,9221531504.536068,19767153.05124251,3.332968870873713e+20,13448615583.630177
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,5,0.964700444341406,5.906046499783548,0.012967542645812919,86.68485801385471,8.932884688368318
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,5,0.963868081153284,6.222184268221051,0.013610983668048384,86.9379614605391,8.880677209538018
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,5,0.9614934805045385,6.669414599614366,0.014654852594838109,98.51760742866998,9.618549360338063
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,5,0.9547638098138831,6.63541279649322,0.01451242984007792,112.41520520009632,10.084015567816321
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,5,0.9463551008366433,9.2229236946572,0.019675172364468793,140.58074168294883,11.728555228170052
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,5,0.9412403398256426,8.136266052566484,0.01801778820985866,147.60139447758542,11.871189333791488
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,5,0.9362728929528586,9.868696210075225,0.021557993047685638,167.10085718902468,12.81684176513021
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,5,0.9362488851359515,9.870154887253786,0.02156154524277127,167.15473909067333,12.81884540318662
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,5,0.8985675314136152,8.023835583117535,0.017693755965119153,224.2688756222898,13.314886329514561
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,5,0.8964163409342657,8.142753520966789,0.01804353644155193,235.98864164914298,14.048565750379183
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,5,0.8942368842053312,11.26046903209586,0.024854664899262992,275.8667460161291,16.240415552455673
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,5,-3.992892054418556e+18,29398432021.754467,61580772.80038874,1.1305587581091276e+22,43259570828.60779
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,7,0.9611571488149548,6.874979816350532,0.014678987520128492,102.41583312621565,9.739828572647955
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,7,0.9581172507715812,7.048873720914363,0.015043107789621457,110.62468096127539,10.23943411026919
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,7,0.9547441541788946,7.290558138067027,0.015671029085298778,120.2214307379671,10.650746662947592
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,7,0.9523487478844197,8.26895826745519,0.01814831629167803,131.83663864242777,11.251641377206003
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,7,0.9446801740985533,9.39452371624867,0.019875351529563063,147.17716119623896,11.986018380851016
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,7,0.9379982922720178,8.690863632806565,0.019081310567821662,162.4205268371559,12.335390648239692
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,7,0.9355179745567623,10.352416737169529,0.022505172043235714,176.2177176947659,13.07085488174414
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,7,0.9355071326227096,10.35224116797344,0.022505027782931696,176.24906308530905,13.071830331523605
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,7,0.90452937979289,8.050353885850988,0.017409077460443616,217.93035415269304,13.52887917613307
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,7,0.8979572658864757,11.539353208218989,0.02545043033649418,267.31482865044825,15.859353079528173
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,7,0.885863774759863,8.882032068808385,0.01911815496235661,259.9663217418546,14.59929908566989
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,7,-1.195965660340159e+17,9788285956.112156,21214066.65843482,3.087510840555839e+20,13993526871.791485
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,9,0.9496722177084058,8.411271528472472,0.017875063012895938,141.62133158404626,11.631196361309165
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,9,0.9496677955226339,8.579605208442818,0.018481388827994924,143.43449804606934,11.742002845800819
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,9,0.9475865535297631,8.337726218767983,0.018047239996158298,149.393799210485,11.896353389047032
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,9,0.9452402684075162,9.550043125049534,0.020354573404099578,155.02277743443864,12.318490764726386
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,9,0.9311369316023036,9.715573618372593,0.02135347096946823,188.38599499359998,13.397944383872561
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,9,0.9299292528633728,10.99274066055543,0.0239611458797376,198.0102330999666,13.948752339982525
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,9,0.9299193797059452,10.992741568964552,0.023960893727125038,198.04114239207374,13.949764038177046
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,9,0.9298625407662857,10.341732811202503,0.023049848409578584,198.29895979583543,13.945064015371097
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,9,0.9035247050474023,10.230354828007927,0.022058019055515833,287.33140464523547,15.519616056830397
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,9,0.8971497629875129,11.73138633018812,0.026053977734307378,285.0531377231981,16.44873331657013
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,9,0.894002401898822,10.336385545550307,0.02214108311134282,319.3094554848914,15.937531402501799
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,9,-1.1248153259639069e+17,10252062444.126137,22299665.91119305,3.2028539273815903e+20,14081058350.579935
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,gbr,11,0.9564700043602894,8.008648896244,0.0171052089577494,128.57360379333485,10.99002533380788
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,rf,11,0.951555951450141,8.05225734126984,0.017328794601760532,142.39971532407134,11.735555338172322
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,xgb,11,0.9495647003387326,7.96681111907959,0.017022327574791673,147.4941199346643,11.855260164566726
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Adaboost,11,0.9489988591693725,9.65941707007223,0.020543078301238527,148.923212205975,12.11322069743007
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,BayesianRidge,11,0.940716476351272,9.573797324716825,0.021065480165263658,173.073521779091,12.918899002547004
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,LassoLars,11,0.9332096546922536,10.926004801382053,0.023768684947665927,195.84630327247015,13.834261676366381
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,Lasso,11,0.933209201151412,10.925572029225588,0.023767733685340166,195.84507511291284,13.834212697927962
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lgbm,11,0.9285191244519723,10.492268646494146,0.02332414778201248,209.06475297683625,14.216453871318496
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,HubR,11,0.9021560349424498,11.926036865857466,0.026816244651072303,283.05677899327424,16.661672935386946
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,dt,11,0.8993965635602711,10.192719696969698,0.02211276728309623,309.3468378787878,15.90323821986487
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,et,11,0.8977876416321017,10.620862499999996,0.02308807410473294,314.14477239454527,16.033294522185606
wt_vert_vpod_1.2_LG_F_R6.treefile,leave_out,10,lr,11,-7.279489821988484e+17,23514932065.349777,51308950.48105137,2.2027757246922144e+21,31671102133.690075
