Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
t1,H1_H2_P2_V_MASS_SASA_PKA_PKB_,xgb,0.857928854227066,7.635865855441199,0.014251380046463046,130.75052122514074,11.35104488705603
t1,H1_H2_P2_V_MASS_SCT_PKA_PKB_,xgb,0.8551898837089539,7.826246539427819,0.01459321432332492,132.98282104655794,11.463712267713158
t1,H1_H2_P2_V_SASA_SCT_PKA_PKB_,xgb,0.8564974308013916,7.718721008699392,0.014399403905958674,131.41463594110473,11.377219794974451
t1,H1_H2_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.8500699996948242,7.93891715325781,0.014808784084873513,137.62189363745,11.648413654404239
t1,H1_H2_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.8565074741840363,7.703491155929326,0.01437354764936682,131.8618253015956,11.39478081321287
t1,H1_H2_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.8581155359745025,7.6966016496361345,0.014374315861759376,130.61383328742903,11.339124691478197
t1,H1_H2_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.8564248144626617,7.812982041409771,0.014578097367165777,131.87681824096634,11.393985762325705
t1,H1_H2_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.8567871034145356,7.827115393930593,0.014602035325714916,131.7404039846867,11.402721753634253
t1,H1_H2_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.8587584853172302,7.733399602636898,0.014428377607831406,129.78968818142314,11.305872112862668
t1,H1_H2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.851118403673172,7.910961854669617,0.014762952623398159,136.58518596299473,11.617539437354695
t1,H1_H2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8528604567050934,7.763901325253732,0.014502323737925876,135.2919914334298,11.539449013597794
t1,H1_H2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.85766441822052,7.718073550934825,0.014402288732345758,130.8743965740657,11.357109690187727
t1,H1_H2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8498254656791687,7.819782906415694,0.014590776417721735,137.27670554403892,11.61751719880403
t1,H1_H2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.8554967999458313,7.758575945289158,0.014474338253400448,132.38092872185325,11.417536906913096
t1,H1_H2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8598186790943145,7.678923271840891,0.014335062188488379,128.74987544491745,11.264813432163528
t1,H1_H2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8550446629524231,7.7496349581854975,0.014456439618868616,132.92823466301783,11.426232444729166
t1,H1_H3_P1_P2_V_NCI_MASS_SASA_,xgb,0.8474966168403626,7.9476804388478755,0.014833342692954218,140.1454793297275,11.752525053078854
t1,H1_H3_P1_P2_V_NCI_MASS_SCT_,xgb,0.8494821190834045,7.910607551008681,0.014755493792098989,138.68667418123363,11.692409537719728
t1,H1_H3_P1_P2_V_NCI_MASS_PKA_,xgb,0.8492394745349884,7.931561430768658,0.0147948322034293,138.63846082566528,11.690012875673885
t1,H1_H3_P1_P2_V_NCI_MASS_PKB_,xgb,0.8600911200046539,7.653389538293597,0.014277427662274583,128.8508962571695,11.285292305470449
t1,H1_H3_P1_P2_V_NCI_SASA_SCT_,xgb,0.8533096611499786,7.8984486148399755,0.014732329021114016,134.9226594073087,11.543752361676862
t1,H1_H3_P1_P2_V_NCI_SASA_PKA_,xgb,0.8560240924358368,7.8625815057704695,0.01466227122665099,132.8559532193301,11.457132576730489
t1,H1_H3_P1_P2_V_NCI_SASA_PKB_,xgb,0.8559924840927124,7.791251222217843,0.01454962419191469,132.72773179013214,11.448744347607175
t1,H1_H3_P1_P2_V_NCI_SCT_PKA_,xgb,0.8459876537322998,8.00724016785497,0.014943756177339493,141.42181565407685,11.818430152196296
t1,H1_H3_P1_P2_V_NCI_SCT_PKB_,xgb,0.8539116740226745,7.848091903574913,0.014648367753494304,134.18471534893533,11.51215271539171
t1,H1_H3_P1_P2_V_NCI_PKA_PKB_,xgb,0.8564013540744781,7.7350885552672395,0.014425573341981269,132.07542225816456,11.420065010625674
t1,H1_H3_P1_P2_V_MASS_SASA_SCT_,xgb,0.849505466222763,7.939261700541498,0.014821940840882633,138.32451225145869,11.66874437549098
t1,H1_H3_P1_P2_V_MASS_SASA_PKA_,xgb,0.8549504935741424,7.884206365268431,0.01470229095783381,133.44498432949837,11.489981227181278
t1,H1_H3_P1_P2_V_MASS_SASA_PKB_,xgb,0.8577345192432404,7.656365456576134,0.01428260496662396,130.9880776540811,11.360584312355497
t1,H1_H3_P1_P2_V_MASS_SCT_PKA_,xgb,0.8480720579624176,7.965831010792572,0.014867818203539138,139.86325131778625,11.744162314520022
t1,H1_H3_P1_P2_V_MASS_SCT_PKB_,xgb,0.8570596039295196,7.7234399570317604,0.014432809170792727,131.68780314119002,11.379283239646812
t1,H1_H3_P1_P2_V_MASS_PKA_PKB_,xgb,0.8496462941169739,7.855065884485515,0.014658820657478398,138.2010310166521,11.672796824851597
t1,H1_H3_P1_P2_V_SASA_SCT_PKA_,xgb,0.8535368978977204,7.907078822902252,0.014746403174061978,134.20637479550638,11.512332286274034
t1,H1_H3_P1_P2_V_SASA_SCT_PKB_,xgb,0.8535118818283081,7.832240482358225,0.014609139165168044,135.06687814401002,11.545679332002916
t1,H1_H3_P1_P2_V_SASA_PKA_PKB_,xgb,0.8582842469215393,7.700912444095751,0.014364202493303765,130.24284426903608,11.343455333172978
t1,H1_H3_P1_P2_V_SCT_PKA_PKB_,xgb,0.8606363296508789,7.707462838151985,0.014373759793319474,127.95072359300616,11.24348181692434
t1,H1_H3_P1_P2_NCI_MASS_SASA_SCT_,xgb,0.8536813437938691,7.902751157276309,0.014749458737052884,134.8453251847839,11.55373230753805
t1,H1_H3_P1_P2_NCI_MASS_SASA_PKA_,xgb,0.8522570371627808,7.90862325311579,0.014749446223689225,135.73693605331667,11.573519606571915
t1,H1_H3_P1_P2_NCI_MASS_SASA_PKB_,xgb,0.8600322365760803,7.697531593904723,0.014354057993343064,128.9037624891524,11.295190045007937
t1,H1_H3_P1_P2_NCI_MASS_SCT_PKA_,xgb,0.8442568242549896,7.974580095105783,0.01487208335422959,142.81112058420308,11.869919703313276
t1,H1_H3_P1_P2_NCI_MASS_SCT_PKB_,xgb,0.8509338855743408,7.804214434489187,0.014570953402038683,136.92668646680553,11.608898323674422
t1,H1_H3_P1_P2_NCI_MASS_PKA_PKB_,xgb,0.854872715473175,7.773236371780763,0.014486315937409372,133.57592029221934,11.470738098348374
t1,H1_H3_P1_P2_NCI_SASA_SCT_PKA_,xgb,0.8534681320190429,7.926799024783207,0.014797623839661276,134.9413675118479,11.539806408191527
t1,H1_H3_P1_P2_NCI_SASA_SCT_PKB_,xgb,0.859176903963089,7.652466123654676,0.01428931008894005,129.66486315501587,11.29890590993591
t1,H1_H3_P1_P2_NCI_SASA_PKA_PKB_,xgb,0.8559196054935455,7.805351903869564,0.014571250458261376,132.7021207897123,11.44338003597543
t1,H1_H3_P1_P2_NCI_SCT_PKA_PKB_,xgb,0.8508588016033173,7.872913517648025,0.01468814026949648,136.7292643972169,11.614499824517846
t1,H1_H3_P1_P2_MASS_SASA_SCT_PKA_,xgb,0.8482036232948303,7.945622762442881,0.014814923968942628,139.44147320547432,11.73039285641414
t1,H1_H3_P1_P2_MASS_SASA_SCT_PKB_,xgb,0.858708381652832,7.662937364807448,0.014310459482060316,129.79437376364567,11.307837733383078
t1,H1_H3_P1_P2_MASS_SASA_PKA_PKB_,xgb,0.859152901172638,7.673541037341271,0.014308765429057934,129.53750601545948,11.317386198452464
t1,H1_H3_P1_P2_MASS_SCT_PKA_PKB_,xgb,0.8507283627986908,7.843161031071295,0.01463103575736745,137.28662105786373,11.630133631497339
t1,H1_H3_P1_P2_SASA_SCT_PKA_PKB_,xgb,0.8526742458343506,7.829575834603146,0.014616794189054913,134.76347219195753,11.525775075704848
t1,H1_H3_P1_V_NCI_MASS_SASA_SCT_,xgb,0.8460519731044769,7.9514212772764,0.014854778658675485,141.398198692524,11.800421347013572
t1,H1_H3_P1_V_NCI_MASS_SASA_PKA_,xgb,0.8525706231594086,7.833817034554954,0.014610460749102777,135.31655839989418,11.553762051870976
t1,H1_H3_P1_V_NCI_MASS_SASA_PKB_,xgb,0.8616111099720001,7.6738287296913015,0.014319487383558122,127.46336040527335,11.226733640173023
t1,H1_H3_P1_V_NCI_MASS_SCT_PKA_,xgb,0.8493951797485352,7.912449823377524,0.014753579666734504,138.74330686533776,11.706242693919311
t1,H1_H3_P1_V_NCI_MASS_SCT_PKB_,xgb,0.8575615882873535,7.71501236280802,0.014388239008365857,131.31493844409434,11.378186521288422
t1,H1_H3_P1_V_NCI_MASS_PKA_PKB_,xgb,0.856652021408081,7.676099483446144,0.014298729874069355,132.0241697963923,11.430015596608314
t1,H1_H3_P1_V_NCI_SASA_SCT_PKA_,xgb,0.8575537919998169,7.861581024680142,0.014669667139774911,130.85937913935342,11.376204849895664
t1,H1_H3_P1_V_NCI_SASA_SCT_PKB_,xgb,0.8571118235588073,7.766965727372602,0.014491456338250736,131.67515700404357,11.405905491742772
t1,H1_H3_P1_V_NCI_SASA_PKA_PKB_,xgb,0.8558308482170105,7.789134095928388,0.014540156583128367,132.63252193586388,11.432115750457601
t1,H1_H3_P1_V_NCI_SCT_PKA_PKB_,xgb,0.8515641927719116,7.855145480117081,0.014638548539267748,136.3775514694525,11.615179780893975
t1,H1_H3_P1_V_MASS_SASA_SCT_PKA_,xgb,0.851764440536499,7.9699095922328596,0.014879177448435055,136.30706316198544,11.60190410508368
t1,H1_H3_P1_V_MASS_SASA_SCT_PKB_,xgb,0.8510561347007751,7.830041953936889,0.014607713258499041,136.90389435109626,11.597991701500808
t1,H1_H3_P1_V_MASS_SASA_PKA_PKB_,xgb,0.8569090783596038,7.702043746581521,0.014369076436174763,131.9520903020685,11.4233913276836
t1,H1_H3_P1_V_MASS_SCT_PKA_PKB_,xgb,0.8518716752529144,7.762135385096758,0.014467988005598726,136.352483396368,11.579858093577785
t1,H1_H3_P1_V_SASA_SCT_PKA_PKB_,xgb,0.8612114489078522,7.649133963669605,0.014262576699292808,127.80647300241489,11.24674810539858
t1,H1_H3_P1_NCI_MASS_SASA_SCT_PKA_,xgb,0.8556403815746307,7.8626575840677955,0.014666992606118884,133.02326820482293,11.476599390128166
t1,H1_H3_P1_NCI_MASS_SASA_SCT_PKB_,xgb,0.8596532881259918,7.660631852663174,0.014299819972904854,129.18187160891668,11.281309037181861
t1,H1_H3_P1_NCI_MASS_SASA_PKA_PKB_,xgb,0.8574981987476349,7.615712478143419,0.014214362160533383,131.264082395592,11.373067495741822
t1,H1_H3_P1_NCI_MASS_SCT_PKA_PKB_,xgb,0.8604140818119049,7.693402731804764,0.014334788354510242,128.51553839153794,11.276048594877091
t1,H1_H3_P1_NCI_SASA_SCT_PKA_PKB_,xgb,0.8585309684276581,7.712314850459403,0.01438571824986749,130.21402194937707,11.351147204290829
t1,H1_H3_P1_MASS_SASA_SCT_PKA_PKB_,xgb,0.860696429014206,7.611467976505355,0.014187549116404094,128.534250435356,11.267468222983114
t1,H1_H3_P2_V_NCI_MASS_SASA_SCT_,xgb,0.8469912052154541,7.941996709729937,0.014826584776373806,140.88002160245736,11.790219140924181
t1,H1_H3_P2_V_NCI_MASS_SASA_PKA_,xgb,0.850719290971756,7.858395819828428,0.01466595562203219,137.23828640498746,11.633487232328386
t1,H1_H3_P2_V_NCI_MASS_SASA_PKB_,xgb,0.8549005806446075,7.796089804558669,0.014543355720193973,133.58079503819962,11.49039541792476
t1,H1_H3_P2_V_NCI_MASS_SCT_PKA_,xgb,0.8465726912021637,7.963736793813038,0.014847805281845757,141.02122673829294,11.790416884567126
t1,H1_H3_P2_V_NCI_MASS_SCT_PKB_,xgb,0.8524047315120697,7.814073924958518,0.014580926551815209,135.8099835477702,11.580093234004924
t1,H1_H3_P2_V_NCI_MASS_PKA_PKB_,xgb,0.8493996143341065,7.804942886607648,0.014565173772402967,138.7754915561121,11.691035456112763
t1,H1_H3_P2_V_NCI_SASA_SCT_PKA_,xgb,0.8487265229225158,7.950693006525469,0.014846194549355398,138.84532514160895,11.700040825144894
t1,H1_H3_P2_V_NCI_SASA_SCT_PKB_,xgb,0.8547656416893006,7.760505042081094,0.014466065840788416,133.39305340203995,11.453564987026038
t1,H1_H3_P2_V_NCI_SASA_PKA_PKB_,xgb,0.8551509797573089,7.777957504495683,0.014513596261519842,133.05111033387578,11.467590751903094
t1,H1_H3_P2_V_NCI_SCT_PKA_PKB_,xgb,0.8539604663848877,7.858985794051438,0.014657868615944186,134.0897100982524,11.510147040756106
t1,H1_H3_P2_V_MASS_SASA_SCT_PKA_,xgb,0.8460274696350097,7.998591361848041,0.01492591941480508,141.1103888141932,11.78192201254196
t1,H1_H3_P2_V_MASS_SASA_SCT_PKB_,xgb,0.8577230334281921,7.634490121743771,0.014271938328273864,130.2874933402102,11.32564096460799
t1,H1_H3_P2_V_MASS_SASA_PKA_PKB_,xgb,0.8598791003227234,7.709784486027223,0.014392300838001647,128.9221101119892,11.273311533852244
t1,H1_H3_P2_V_MASS_SCT_PKA_PKB_,xgb,0.8520199596881867,7.827272162841032,0.01460690851193058,136.14532362809916,11.568290842428148
t1,H1_H3_P2_V_SASA_SCT_PKA_PKB_,xgb,0.851602292060852,7.793748506009889,0.014546144835823695,135.78209009351136,11.54299401589206
t1,H1_H3_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.8556203007698059,7.828612114120053,0.014604561105814581,132.77492626794424,11.448456250069167
t1,H1_H3_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.8533736169338226,7.820478317755018,0.014582720270613076,134.7050057859321,11.527362340756891
t1,H1_H3_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.8558530807495117,7.7702439402836365,0.014493218637264521,132.58254487181665,11.4412643121946
t1,H1_H3_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.8566607177257538,7.714823408535406,0.014381075661426462,131.263410451933,11.365416190026668
t1,H1_H3_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.8519838094711304,7.87806905907897,0.014703595746871533,136.13923036456475,11.58605264823541
t1,H1_H3_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.8574649930000305,7.770189156925914,0.014498034655941275,130.86935718377774,11.366402643849133
t1,H1_H3_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.8502672016620636,7.909758509015089,0.01476312955990371,137.7970627869341,11.668441502821299
t1,H1_H3_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8590284705162048,7.778143135158496,0.014510612535082332,129.3776677511593,11.30400235615719
t1,H1_H3_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.8500514924526215,7.876721612338362,0.014698990278842786,137.9326958852253,11.648888100169062
t1,H1_H3_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8556289494037628,7.724243656744404,0.014396394086337588,132.22767755104752,11.424754001615607
t1,H1_H3_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.8577832758426667,7.764451369123149,0.014491950377325499,130.69003616119645,11.360539837830407
t1,H1_H3_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8566585123538971,7.743205623965528,0.014443956863515997,131.26202751509658,11.378747382764415
t1,H1_H3_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8537990689277649,7.774085388661925,0.014501003275542967,134.42326776832397,11.499347706761363
t1,H1_P1_P2_V_NCI_MASS_SASA_SCT_,xgb,0.8555262684822083,7.88837855029131,0.01472915917157092,133.17818115494248,11.473175025402508
t1,H1_P1_P2_V_NCI_MASS_SASA_PKA_,xgb,0.857371038198471,7.78240080168753,0.014506616900296051,131.42169653458114,11.400187123049458
t1,H1_P1_P2_V_NCI_MASS_SASA_PKB_,xgb,0.8567997992038727,7.7661512747578225,0.014501826993912517,131.9435127107513,11.413940460329258
t1,H1_P1_P2_V_NCI_MASS_SCT_PKA_,xgb,0.8491211652755737,7.907848937733171,0.014746740802457192,138.6667325245311,11.680742827554928
t1,H1_P1_P2_V_NCI_MASS_SCT_PKB_,xgb,0.8542558968067169,7.776851393361824,0.014518067315336438,134.6107345083932,11.51932260399861
t1,H1_P1_P2_V_NCI_MASS_PKA_PKB_,xgb,0.8555473208427429,7.821313766750547,0.01458958448307901,133.0136254088219,11.442491734832933
t1,H1_P1_P2_V_NCI_SASA_SCT_PKA_,xgb,0.854533725976944,7.894814507017067,0.01472881646396107,134.08921579675228,11.489169666802843
t1,H1_P1_P2_V_NCI_SASA_SCT_PKB_,xgb,0.8561160743236542,7.775316742246302,0.014519332399006022,132.55355075300182,11.44781212589618
t1,H1_P1_P2_V_NCI_SASA_PKA_PKB_,xgb,0.8561870336532593,7.765638293641987,0.014500452486049184,132.89623052929247,11.457898246137383
t1,H1_P1_P2_V_NCI_SCT_PKA_PKB_,xgb,0.8531456410884857,7.866488151988764,0.01468920972401173,135.18266504120544,11.525015945155918
t1,H1_P1_P2_V_MASS_SASA_SCT_PKA_,xgb,0.8497660338878632,7.988686210209797,0.014906244811523703,138.05878713297346,11.674005423242248
t1,H1_P1_P2_V_MASS_SASA_SCT_PKB_,xgb,0.8602727830410004,7.690649381775093,0.014343271945869627,128.7507373874222,11.27069869093284
t1,H1_P1_P2_V_MASS_SASA_PKA_PKB_,xgb,0.8539419889450073,7.7835311411316495,0.014524616249248449,134.46675600598914,11.510988456050189
t1,H1_P1_P2_V_MASS_SCT_PKA_PKB_,xgb,0.8534427285194397,7.831614392877498,0.014615037591711694,134.87014750699646,11.530535367500327
t1,H1_P1_P2_V_SASA_SCT_PKA_PKB_,xgb,0.856941819190979,7.725506986420728,0.014419079253935912,131.37177234538663,11.389508804469264
t1,H1_P1_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.8536474347114563,7.883273514734664,0.01471632371059468,134.971224595038,11.555206790673543
t1,H1_P1_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.8593986332416534,7.74071852545504,0.01444508925471814,129.81910512471956,11.312732140443952
t1,H1_P1_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.8564314603805542,7.7352539325582566,0.014427591074998298,132.23514420323667,11.43446533122173
t1,H1_P1_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.8553268373012543,7.811876893716173,0.014565570713316708,132.8022544882427,11.453334361735363
t1,H1_P1_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.8569770097732544,7.762681697578389,0.01447782010385465,131.58962563621785,11.41368546831973
t1,H1_P1_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.8574175834655762,7.72362841702803,0.014407286241490583,131.4258354745994,11.388532079746465
t1,H1_P1_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.852311772108078,7.874713685644584,0.014698707930738023,135.53440755955685,11.55791619355743
t1,H1_P1_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.859395831823349,7.658154463095352,0.014286569366466795,129.670342925791,11.30482283399905
t1,H1_P1_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.8596839427947998,7.670397745130454,0.014305498706704712,129.59838562556047,11.317838919334976
t1,H1_P1_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8596310913562775,7.679193820375386,0.014321258221976654,129.11925427951195,11.303497262537975
t1,H1_P1_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.8553051292896271,7.768239580351731,0.01449591624365142,132.98711401781264,11.461077175984158
t1,H1_P1_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8550244450569153,7.714954947827378,0.014395609939670479,133.1983078210996,11.463298224638113
t1,H1_P1_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8562489807605743,7.765821927667536,0.014496729558721212,132.45383776620514,11.453581884021066
t1,H1_P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.8466477990150452,7.989874956774736,0.014916917950636035,140.42134742978607,11.754667446764834
t1,H1_P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8526431262493134,7.776193376020951,0.014517049207404853,135.5877349558413,11.56143751404041
t1,H1_P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.85369513630867,7.6882358268012325,0.014359047385842757,134.15366151725397,11.496781363784311
t1,H1_P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.855763965845108,7.819525724867418,0.014588882056938365,132.47127764885607,11.415665221318836
t1,H1_P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.857463663816452,7.744471538228799,0.014451980938069648,130.71017721874384,11.331292947035356
