Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert_mnm,H3_NCI_,gbr,0.9814319951416556,4.850839062427465,0.010797606883832082,68.47581333571847,8.142287307493328
vert_mnm,H3_NCI_,xgb,0.9797509224883468,4.8112731556506105,0.01076381568370404,74.6983124317784,8.482142157382336
vert_mnm,H3_MASS_,xgb,0.9783555699986831,5.247815543892929,0.011752272210377616,80.32111534487761,8.819180642958598
vert_mnm,H3_MASS_,gbr,0.9773964235554693,5.487178429727666,0.012269977925971735,84.09705935683179,9.019851220664057
vert_mnm,H3_SASA_,xgb,0.9824722364493107,4.620214171150017,0.010320381429150325,65.45179078489649,7.895560330211016
vert_mnm,H3_SASA_,gbr,0.9819431194755606,4.8518418706325255,0.010801667293215588,67.36983376823261,8.023811869449208
vert_mnm,H3_SCT_,gbr,0.9793774483144336,5.2461724233319105,0.011728001841437696,77.25654743520803,8.567919673258718
vert_mnm,H3_SCT_,xgb,0.9793396253067973,4.963970067953328,0.01114130404493026,76.74345868540172,8.549758572371346
vert_mnm,H3_PKA_,xgb,0.9806825302759515,4.683246107230045,0.01042395182181429,72.13553151180042,8.300193344126937
vert_mnm,H3_PKA_,gbr,0.980321957877394,4.964227566439508,0.011050571746735313,73.45373898411461,8.385323486291714
vert_mnm,H3_PKB_,xgb,0.9838018690396482,4.500145239619963,0.010003057469714128,60.466023072574515,7.545263801207037
vert_mnm,H3_PKB_,gbr,0.9829088698712398,4.747979859925928,0.010520102107465129,63.85101920782521,7.813244595941995
vert_mnm,P1_P2_,xgb,0.9820627217008662,4.7265874975271345,0.010472872963443777,66.12597108548556,7.964923855901931
vert_mnm,P1_P2_,gbr,0.9816431694850707,4.925019104535047,0.010873389368467759,67.85918565410137,8.080954160130378
vert_mnm,P1_V_,gbr,0.9827044904544392,4.658152596467345,0.010347237417774265,64.2303845647927,7.855904056146402
vert_mnm,P1_V_,xgb,0.9826900000230461,4.602074224791938,0.01023890292992019,64.14593017397051,7.8514270092006
vert_mnm,P1_NCI_,gbr,0.9823253275232509,4.697558268357061,0.010434399908861566,65.49381112199195,7.996396281123784
vert_mnm,P1_NCI_,xgb,0.9806150152722088,4.678254249762517,0.010442091417685293,71.84557564076968,8.367633318370148
vert_mnm,P1_MASS_,xgb,0.9818591603165224,4.8254391668493275,0.010658492815214781,67.21276773928932,8.04708179567109
vert_mnm,P1_MASS_,gbr,0.9810420345947921,4.961433799059652,0.01095730886220989,70.46685506113691,8.232799849498072
vert_mnm,P1_SASA_,xgb,0.9820364166421702,4.702133350519018,0.010424904886284864,66.22691191947467,7.985860220985482
vert_mnm,P1_SASA_,gbr,0.9818302494231437,4.842211137024046,0.010705297510636012,67.33091710299693,8.029066218490879
vert_mnm,P1_SCT_,gbr,0.9807549920156793,5.037017974870678,0.0111135184783924,71.18924269748945,8.326663739117034
vert_mnm,P1_SCT_,xgb,0.9806677374620826,4.87181496112333,0.010791998903365333,71.40382807436359,8.314763006128704
vert_mnm,P1_PKA_,gbr,0.9822933256298721,4.668307441773698,0.010353695651660035,65.51582282848315,7.985896694057399
vert_mnm,P1_PKA_,xgb,0.9811541804866384,4.60326151575674,0.010234308658376948,69.64306757304722,8.24751775871765
vert_mnm,P1_PKB_,gbr,0.9835599383725013,4.608469395348733,0.010197629718102329,61.01922184019162,7.685064147314593
vert_mnm,P1_PKB_,xgb,0.9834372639211082,4.448183071070553,0.009872950915937855,61.45593556884095,7.696354688669771
vert_mnm,P2_V_,xgb,0.9819852823759214,4.764805962251339,0.010562090545520998,66.95670482746434,8.042544342114606
vert_mnm,P2_V_,gbr,0.9803142347820367,5.189742551238245,0.011488090376997086,72.86726248468474,8.418133831289277
vert_mnm,P2_NCI_,xgb,0.982019020495785,4.598832476201228,0.010247453194170666,66.89816652811975,7.9559180399046925
vert_mnm,P2_NCI_,gbr,0.9819337674723274,4.794296496335184,0.010655124910866346,67.04166757086838,8.03750374924952
vert_mnm,P2_MASS_,xgb,0.9804054480797625,5.250891285577076,0.011564692589815928,72.61148394745722,8.353067796638927
vert_mnm,P2_MASS_,gbr,0.9793253975365077,5.566203162782907,0.012224918014140274,76.64731027046267,8.614109997696278
vert_mnm,P2_SASA_,xgb,0.9801918187582916,5.203251785950493,0.011515431284945298,73.526648141138,8.41698701308482
vert_mnm,P2_SASA_,gbr,0.9799254105012025,5.472508736963087,0.012052528564834897,74.53120978188738,8.48372249174966
vert_mnm,P2_SCT_,gbr,0.9810363058349176,5.322674402812999,0.011699962934063123,70.08842137557119,8.241012963051482
vert_mnm,P2_SCT_,xgb,0.9789914242299382,5.297248277962357,0.011702721435630382,77.43599809999428,8.610114210274954
vert_mnm,P2_PKA_,gbr,0.9828191895074321,4.726318083690111,0.01050337738216148,64.16527233602937,7.814430822411308
vert_mnm,P2_PKA_,xgb,0.9826572992090685,4.524102964705134,0.010039697184573046,64.41766343426633,7.870024573561757
vert_mnm,P2_PKB_,gbr,0.9839791339845453,4.581760374209578,0.010166082550725144,59.53118849723012,7.5635766133783235
vert_mnm,P2_PKB_,xgb,0.9830926627614953,4.429646098672563,0.009864917464849358,62.568142597735594,7.754093435172914
vert_mnm,V_NCI_,xgb,0.9823805010070912,4.538595026336509,0.010102446605684299,65.25707290291582,7.8832996609870865
vert_mnm,V_NCI_,gbr,0.9815832580423395,4.772411872744659,0.010622074766853876,68.21312570981704,8.099280094201678
vert_mnm,V_MASS_,xgb,0.9816849242593211,4.84119887709701,0.01066972136908571,68.21005086628132,8.08933762388698
vert_mnm,V_MASS_,gbr,0.9809460915071522,5.128900066062588,0.01131694347091087,70.97099225138305,8.267979430010028
vert_mnm,V_SASA_,xgb,0.9822355575106112,4.806934101980009,0.010652219584328606,66.1446552240395,7.984298533685026
vert_mnm,V_SASA_,gbr,0.9808710162422896,5.1328266781090965,0.011347145034821935,71.16406885860228,8.273921410314362
vert_mnm,V_SCT_,xgb,0.9825972113511936,4.749473490171554,0.010511917296175136,64.12536976547756,7.863852339092813
vert_mnm,V_SCT_,gbr,0.9823870537917196,4.9821905011343866,0.01098897111747389,65.07881547140397,7.940725343913033
vert_mnm,V_PKA_,xgb,0.9823254422516632,4.561994361469717,0.010125050088478997,65.8627632943256,7.948854648273087
vert_mnm,V_PKA_,gbr,0.982091596034612,4.76636633362359,0.010583217511650837,66.85438141235487,8.008176733507167
vert_mnm,V_PKB_,xgb,0.9838430884106547,4.315975962055752,0.009610922868176,60.040696800957754,7.588917501809871
vert_mnm,V_PKB_,gbr,0.9831489526136854,4.657885564970487,0.01036399157547281,62.61019894706406,7.782332019490092
vert_mnm,NCI_MASS_,xgb,0.9833504844141256,4.48962958695874,0.009925789908706226,61.6689249762106,7.707551857164061
vert_mnm,NCI_MASS_,gbr,0.9816861823268791,4.839572663489229,0.010738331142960838,68.09644113735467,8.10314517404785
vert_mnm,NCI_SASA_,xgb,0.9824228201447218,4.513645801568957,0.010049135464552194,65.16016303587163,7.851256721639065
vert_mnm,NCI_SASA_,gbr,0.9823625583195185,4.7314699302177186,0.010506525028365254,65.41601412176237,7.934694101381639
vert_mnm,NCI_SCT_,xgb,0.982594870047626,4.651629149281005,0.010363889419589557,64.42335738035494,7.881123337656521
vert_mnm,NCI_SCT_,gbr,0.981674182372292,4.77967354705145,0.01061743266701407,67.68866328303685,8.046587520346408
vert_mnm,NCI_PKA_,xgb,0.9807364721940284,4.574372935589944,0.010150582063442892,71.27450582555456,8.257645110740988
vert_mnm,NCI_PKA_,gbr,0.9800835224295215,4.857971236952644,0.010790568499828217,73.45219299155431,8.390735052736261
vert_mnm,NCI_PKB_,gbr,0.9836253482586941,4.643489637876211,0.01030211674066444,60.51604359963562,7.674685002572946
vert_mnm,NCI_PKB_,xgb,0.9835369900179876,4.388773382269006,0.009753118759035655,60.78985760200494,7.672056750636386
vert_mnm,MASS_SASA_,gbr,0.9800120428801978,5.441781220371487,0.011959502463996834,74.31608521296204,8.4810471346187
vert_mnm,MASS_SASA_,xgb,0.9792864409925057,5.267820752396973,0.01163737402514366,76.5783113275065,8.605118749142429
vert_mnm,MASS_SCT_,gbr,0.9783898416922904,5.558053055476565,0.012240996806721128,80.44867422434835,8.754246741981666
vert_mnm,MASS_SCT_,xgb,0.9782416534627801,5.368499981045021,0.011860372070727255,80.55147228143048,8.77134011828012
vert_mnm,MASS_PKA_,xgb,0.9839728346219276,4.45161377767049,0.00984616796176426,59.804849400644585,7.5440509668686015
vert_mnm,MASS_PKA_,gbr,0.981842557227208,4.872849003416632,0.010792532371248418,67.86732830951522,8.040822696055937
vert_mnm,MASS_PKB_,gbr,0.9833485018286552,4.6513395366917525,0.010297158972763336,62.07954158471275,7.724384883748408
vert_mnm,MASS_PKB_,xgb,0.983221743788947,4.489077142462627,0.00992839200650138,62.49433227267184,7.748142567188877
vert_mnm,SASA_SCT_,gbr,0.9811504474061955,5.2647410790579965,0.011584183176340027,69.84723851975251,8.229296104405854
vert_mnm,SASA_SCT_,xgb,0.9805271623631662,5.115939979724695,0.011291018467992258,72.06556148674606,8.290184231560843
vert_mnm,SASA_PKA_,xgb,0.9836135157721481,4.431998880241743,0.009839536292962565,60.91283283743104,7.631642140288662
vert_mnm,SASA_PKA_,gbr,0.983089449674188,4.733363275613104,0.01050672952097719,63.16561024801391,7.740558681885315
vert_mnm,SASA_PKB_,gbr,0.9838915684859527,4.582891539628787,0.010177664695853662,59.95774620852279,7.586602608702096
vert_mnm,SASA_PKB_,xgb,0.9836802207143933,4.335515916073862,0.009631907330210262,60.89957603118569,7.627321104462898
vert_mnm,SCT_PKA_,xgb,0.9818028183769721,4.630335330385843,0.010309420502971242,67.2556251398493,8.009799515828922
vert_mnm,SCT_PKA_,gbr,0.9814586468264871,4.825140317335642,0.01068703480120427,68.87864682907941,8.15234369193542
vert_mnm,SCT_PKB_,gbr,0.9835086009454542,4.6841539443208955,0.010369908753705439,61.23401856148651,7.668803349745033
vert_mnm,SCT_PKB_,xgb,0.9830560817605614,4.462346391046266,0.009931548803650677,62.30700180130284,7.7007512035378225
vert_mnm,PKA_PKB_,xgb,0.9822345767769722,4.540979706929312,0.01011972666920573,65.54687288336144,7.991660846720002
vert_mnm,PKA_PKB_,gbr,0.9820701403736758,4.721810356262031,0.010515426142631719,66.29465071711556,8.007513897869377
vert_mnm,H1_H2_H3_,gbr,0.9809090602101888,4.791977791721473,0.010648419630027611,71.16600891296142,8.287418805793887
vert_mnm,H1_H2_H3_,xgb,0.9808635359466592,4.641390684541438,0.010316573671204194,71.25582621060582,8.269809812060124
vert_mnm,H1_H2_P1_,gbr,0.9800346149786497,5.033530481299664,0.01109667653455126,74.25690071563108,8.470461474700942
vert_mnm,H1_H2_P1_,xgb,0.9793487651590013,4.956534095453986,0.010973922853651123,76.24480108619383,8.623587121964334
vert_mnm,H1_H2_P2_,xgb,0.9803506784457223,5.105265724914508,0.011226108091673296,72.6168292907114,8.39727392473505
vert_mnm,H1_H2_P2_,gbr,0.9801939996831237,5.303879318657441,0.011639259365638553,73.48485996273342,8.416969836561556
vert_mnm,H1_H2_V_,xgb,0.98171303684167,4.827065111769388,0.010676427788885636,67.91922905782658,8.096598332759559
vert_mnm,H1_H2_V_,gbr,0.9811684163120413,5.0086384222316,0.011070210106146455,70.14344315063336,8.202224131392356
vert_mnm,H1_H2_NCI_,gbr,0.9817142352326712,4.7116886419728665,0.010455552958712344,68.08120314624053,8.114088282261399
vert_mnm,H1_H2_NCI_,xgb,0.9813019188529353,4.649811272480642,0.010324405505420691,69.3864493646912,8.204413668311371
vert_mnm,H1_H2_MASS_,xgb,0.9798865383820928,5.2073384868990304,0.011446958998768028,74.56930794480341,8.50301604642969
vert_mnm,H1_H2_MASS_,gbr,0.97937719868105,5.409392442461648,0.011883172836121687,76.53291151280152,8.61164207127194
vert_mnm,H1_H2_SASA_,xgb,0.9808981091466897,5.11059322230288,0.011242140444285944,70.61454983834203,8.272895342540377
vert_mnm,H1_H2_SASA_,gbr,0.9800666868377104,5.328349002124685,0.011679666568623747,73.98517451481547,8.44389483695129
vert_mnm,H1_H2_SCT_,gbr,0.9791069360050211,5.396081224807299,0.011845822071091094,77.4290245917144,8.674162509178434
vert_mnm,H1_H2_SCT_,xgb,0.9786358472663974,5.267499141782662,0.01155540837131628,79.12799429510869,8.772512666865397
vert_mnm,H1_H2_PKA_,xgb,0.9824390827418729,4.492992152357992,0.00997648183943439,65.27352286555393,7.9183962876328
vert_mnm,H1_H2_PKA_,gbr,0.9814739724289596,4.783690000632865,0.010615161200711664,68.9985104946472,8.165765777535237
vert_mnm,H1_H2_PKB_,xgb,0.9821684195627803,4.572380662887035,0.010121054494755163,66.28185440189291,8.00816312253382
vert_mnm,H1_H2_PKB_,gbr,0.9820601133610799,4.736985098497101,0.010481653510801407,66.8121442474229,8.023223262544786
vert_mnm,H1_H3_P1_,gbr,0.9812828903239661,4.752692855975708,0.010528779752488707,69.85926534453986,8.206411497078204
vert_mnm,H1_H3_P1_,xgb,0.980420474815469,4.6565060911939735,0.010394672749337969,72.89309048911284,8.40045804803605
vert_mnm,H1_H3_P2_,xgb,0.9824667883697364,4.5739497099760085,0.010196851305437049,65.1117183474108,7.885271937574997
vert_mnm,H1_H3_P2_,gbr,0.9812168847859999,4.86497622619205,0.010784990468295723,69.96993815212643,8.186286822691306
vert_mnm,H1_H3_V_,xgb,0.9831571921961022,4.460527265345035,0.009928545231788728,62.37798682988226,7.766288974394483
vert_mnm,H1_H3_V_,gbr,0.9819311064340086,4.746690306874736,0.01053413753309505,67.44630924873869,8.019787474686407
vert_mnm,H1_H3_NCI_,xgb,0.9799955027618003,4.673115919412474,0.010405534945326778,74.11429428435966,8.473912302929252
vert_mnm,H1_H3_NCI_,gbr,0.9796537344998398,4.820689146765889,0.01070724005217142,75.43902325831593,8.50285758210302
vert_mnm,H1_H3_MASS_,xgb,0.9820705837559851,4.653747632121268,0.010363891417749382,66.72030178105481,7.975263809137525
vert_mnm,H1_H3_MASS_,gbr,0.9812705728690254,4.833262818334619,0.010713493269405882,69.95779805770779,8.178259249118524
vert_mnm,H1_H3_SASA_,xgb,0.9823216495209947,4.574342732546201,0.010167745538963992,65.59288846445364,7.90857623820177
vert_mnm,H1_H3_SASA_,gbr,0.9810189473348059,4.850802605663105,0.01074865328711362,70.88600811362878,8.219990762313026
vert_mnm,H1_H3_SCT_,xgb,0.9804604508758242,4.642400061622888,0.01036107341726487,72.35450136192961,8.309640514385702
vert_mnm,H1_H3_SCT_,gbr,0.9798597060853396,4.822488792584297,0.010685632763660857,74.83825380824057,8.44443998478617
vert_mnm,H1_H3_PKA_,gbr,0.9804074007809866,4.8194206487491,0.010677556871703034,72.6444502318568,8.367451968643707
vert_mnm,H1_H3_PKA_,xgb,0.9799252607042401,4.741553790464279,0.010498077881403684,74.26283350986384,8.458631530620366
vert_mnm,H1_H3_PKB_,xgb,0.9835351291609505,4.476070814383231,0.009904677452993784,61.16493256291276,7.654545924507781
vert_mnm,H1_H3_PKB_,gbr,0.9817741244569627,4.753167491377298,0.010498667408801942,67.7901123049197,8.084002990306212
vert_mnm,H1_P1_P2_,gbr,0.9808578472988823,4.95977332566075,0.010929920409439253,71.18667128571953,8.275039737767742
vert_mnm,H1_P1_P2_,xgb,0.980610332379611,4.872123536058577,0.010774688481138075,71.7190229712696,8.334345685006308
vert_mnm,H1_P1_V_,gbr,0.9821619688653982,4.721476770598229,0.010452822045067225,66.71015584936382,7.968989521761349
vert_mnm,H1_P1_V_,xgb,0.9818945871398341,4.630494722041106,0.01028979627857992,67.36734742852607,8.038159697006915
vert_mnm,H1_P1_NCI_,gbr,0.9807893014914064,4.783763295636268,0.010610760917965353,71.57808108444492,8.301766453632382
vert_mnm,H1_P1_NCI_,xgb,0.9806405623783295,4.661628527528411,0.01040225712985406,71.64270860347446,8.30877691231446
vert_mnm,H1_P1_MASS_,gbr,0.9804390274482845,5.036179711215687,0.011112470084870457,72.81460903470087,8.366898339772515
vert_mnm,H1_P1_MASS_,xgb,0.9800187664039234,4.944087099771307,0.010926698966904102,73.88094298387082,8.422730579842035
vert_mnm,H1_P1_SASA_,gbr,0.9810998558678031,4.95927628060341,0.010924018582595446,70.31876471942029,8.206870545933969
vert_mnm,H1_P1_SASA_,xgb,0.9806423420122672,4.856020915932903,0.01071538484428092,71.69302550219051,8.329914440849706
vert_mnm,H1_P1_SCT_,gbr,0.9804995124752356,4.99716681873822,0.011014062565578745,72.40921458932223,8.373450665608148
vert_mnm,H1_P1_SCT_,xgb,0.9779610478419991,4.9704699340308185,0.01101506306620147,81.37754402845772,8.871024830060549
vert_mnm,H1_P1_PKA_,gbr,0.9817954163373933,4.739676486067038,0.010502570206338015,67.77262706589288,8.104003100301451
vert_mnm,H1_P1_PKA_,xgb,0.9810386548751773,4.646998089211243,0.010325815422779222,70.1894594591244,8.261727029582753
vert_mnm,H1_P1_PKB_,gbr,0.9820013176789176,4.7161647550690144,0.010418822996508993,67.05775540173109,8.023536714511303
vert_mnm,H1_P1_PKB_,xgb,0.9816131007473213,4.622479706252565,0.010266362804820784,68.23814671975067,8.144147729112364
vert_mnm,H1_P2_V_,xgb,0.9814913170489797,4.886876222989428,0.010816600872324885,68.49498657960694,8.136715995611599
vert_mnm,H1_P2_V_,gbr,0.9805256269729444,5.104241475866173,0.011278606961748651,72.40230444497472,8.339719094644815
vert_mnm,H1_P2_NCI_,gbr,0.9820343983119489,4.76337090616631,0.010561655776426131,66.83798639770185,8.013755010924758
vert_mnm,H1_P2_NCI_,xgb,0.9816135406126392,4.5811325778033325,0.010191113659236412,68.23712909328711,8.048876655392041
vert_mnm,H1_P2_MASS_,xgb,0.979695293209417,5.29523549303286,0.011668745119939046,75.04470002598872,8.538164717699313
vert_mnm,H1_P2_MASS_,gbr,0.9796002121841839,5.3922225884685435,0.011828466118890695,75.71547153762401,8.560252866436034
vert_mnm,H1_P2_SASA_,xgb,0.9812382242265631,5.133839449883937,0.011279550347614782,69.37953118298135,8.195667785856294
vert_mnm,H1_P2_SASA_,gbr,0.979570843013561,5.4089905178199285,0.011875935134088312,75.82472999350502,8.543313410160298
vert_mnm,H1_P2_SCT_,gbr,0.9801816628486174,5.337374529672769,0.011694596992790435,73.37776889830748,8.410240823321068
vert_mnm,H1_P2_SCT_,xgb,0.979925390309637,5.211770773157827,0.011451931440463779,74.0105460501613,8.482918349126027
vert_mnm,H1_P2_PKA_,xgb,0.9824776184010654,4.54266089229338,0.010062423623243538,65.04267078034582,7.900799224030936
vert_mnm,H1_P2_PKA_,gbr,0.9815652011325524,4.801686973407722,0.010641922432691313,68.71588956878445,8.09983843317799
vert_mnm,H1_P2_PKB_,xgb,0.9826751774523304,4.540769594669009,0.010074150993915992,63.9767515765137,7.840182196706044
vert_mnm,H1_P2_PKB_,gbr,0.9821894173220297,4.728981363328283,0.010479250326221677,66.20023521308111,7.991863936097602
vert_mnm,H1_V_NCI_,xgb,0.9822962543485897,4.539455020010215,0.01010696354042977,65.73714359116767,7.919605742573239
vert_mnm,H1_V_NCI_,gbr,0.9819647528592774,4.716424124616929,0.01045817896986874,67.16887652488798,8.028300006166663
vert_mnm,H1_V_MASS_,gbr,0.9808517270448858,5.077415723418001,0.011204244745104664,71.31301600957069,8.27156808332333
vert_mnm,H1_V_MASS_,xgb,0.9804519819137015,5.018989177182198,0.011106313662847752,72.71282829899295,8.333410461465037
vert_mnm,H1_V_SASA_,xgb,0.9807869264264379,4.9211840200267005,0.01087395001394799,71.44859103722864,8.25515192246022
vert_mnm,H1_V_SASA_,gbr,0.98042465965911,5.12230004458503,0.011311932263164026,72.97145317607858,8.351275802538378
vert_mnm,H1_V_SCT_,gbr,0.9816928075109896,4.995228200094335,0.011003306969673545,68.01629331103359,8.076015406029775
vert_mnm,H1_V_SCT_,xgb,0.9813680570264266,4.855623167634499,0.010725136523296434,69.19139525430688,8.152681857888997
vert_mnm,H1_V_PKA_,xgb,0.9819197838226887,4.61331449407117,0.010232350462216256,67.11025716507943,8.019016126601155
vert_mnm,H1_V_PKA_,gbr,0.9817665667454261,4.805848078996331,0.010662913389916378,67.91656056750305,8.057139400703463
vert_mnm,H1_V_PKB_,xgb,0.9832980439410284,4.4813195547154,0.009977529770155483,62.15326138424247,7.693759733821627
vert_mnm,H1_V_PKB_,gbr,0.9820856192680207,4.7105526250838,0.010443428086080522,66.77055252829844,8.008682975830064
vert_mnm,H1_NCI_MASS_,xgb,0.9820207352517885,4.639120797109753,0.010273772903713728,66.74218102276214,8.018565982128278
vert_mnm,H1_NCI_MASS_,gbr,0.9813747048458741,4.793010020590039,0.010617370756858431,69.41746290151022,8.173909627371845
vert_mnm,H1_NCI_SASA_,gbr,0.9821030933608277,4.702469366047864,0.010415588268312823,66.64142052324651,7.990306305176526
vert_mnm,H1_NCI_SASA_,xgb,0.9815159820366534,4.601310566098239,0.010197261847876199,68.57721272629456,8.10621840750162
vert_mnm,H1_NCI_SCT_,gbr,0.9808007469591795,4.739810608371755,0.0105005466765631,71.17703059665207,8.2606228925612
vert_mnm,H1_NCI_SCT_,xgb,0.9806064804124446,4.596605074902227,0.010237352378706288,71.70315712989603,8.286241664624345
vert_mnm,H1_NCI_PKA_,gbr,0.9802489978699119,4.800136250375499,0.0106452131082049,73.30855406087241,8.37871788498626
vert_mnm,H1_NCI_PKA_,xgb,0.9802169020739171,4.64160268687354,0.010274486558171324,73.16007382759291,8.355577899827093
vert_mnm,H1_NCI_PKB_,xgb,0.9824726072980837,4.52442595524074,0.010036310071503407,64.9318008094857,7.916217585795818
vert_mnm,H1_NCI_PKB_,gbr,0.9823069916344982,4.690151724408277,0.01037893401336953,65.60151455323414,7.961115827325889
vert_mnm,H1_MASS_SASA_,xgb,0.9795299790319293,5.263976960639927,0.011571437597413716,75.87424239602795,8.546331499734686
vert_mnm,H1_MASS_SASA_,gbr,0.9787920967244454,5.4787321569350365,0.012022924991466368,78.83199747664163,8.714259875491322
vert_mnm,H1_MASS_SCT_,xgb,0.98000544303186,5.257910823454307,0.01154155405014335,73.98719759804251,8.439546610124458
vert_mnm,H1_MASS_SCT_,gbr,0.9795355331685431,5.40718656286067,0.011854875472501776,75.8758619206298,8.549558839792464
vert_mnm,H1_MASS_PKA_,gbr,0.9817845654785188,4.8333158116723585,0.010710375230812395,67.93742235854903,8.073665237318677
vert_mnm,H1_MASS_PKA_,xgb,0.9817062498556852,4.641576822014338,0.010298141415872857,67.81516258556921,8.058099313806252
vert_mnm,H1_MASS_PKB_,xgb,0.9828547899302957,4.55975871234635,0.010119792776756226,63.82722497753342,7.802912488699642
vert_mnm,H1_MASS_PKB_,gbr,0.9819891951495379,4.755122645916393,0.010517326714704449,67.09022270817385,8.034516050847888
vert_mnm,H1_SASA_SCT_,gbr,0.9800900079635217,5.317693329228919,0.011635969676060249,73.78300452813637,8.429880341253227
vert_mnm,H1_SASA_SCT_,xgb,0.9796758528123538,5.262683634092586,0.011552715890585754,75.14679197819486,8.515809091042934
vert_mnm,H1_SASA_PKA_,xgb,0.9833015407168677,4.47178678325668,0.009898953772517084,61.853283147022864,7.706778687014486
vert_mnm,H1_SASA_PKA_,gbr,0.9820762063333085,4.740046566781128,0.01050688550553927,66.70035502604146,7.984010822398721
vert_mnm,H1_SASA_PKB_,xgb,0.9826926225183374,4.527272573594339,0.010056272614785906,64.47442995185813,7.851651235704703
vert_mnm,H1_SASA_PKB_,gbr,0.9820488188115076,4.757661893354892,0.010524732654817275,66.76630187676936,8.013770205354387
vert_mnm,H1_SCT_PKA_,gbr,0.9811175892793992,4.74618718198556,0.01050710280670408,69.97481359636912,8.168317565294517
vert_mnm,H1_SCT_PKA_,xgb,0.9809421978799893,4.607205023570751,0.010217014324942071,70.54294793845044,8.230143776027548
vert_mnm,H1_SCT_PKB_,xgb,0.9825272735078278,4.519085664216627,0.01002678636659916,64.73063794944366,7.897860960587733
vert_mnm,H1_SCT_PKB_,gbr,0.9824394715244626,4.691686634637528,0.010367311488165897,65.1020346997412,7.918458896356836
vert_mnm,H1_PKA_PKB_,xgb,0.9833423359738116,4.468880900656495,0.009889672616823301,61.75148270336475,7.687606605076164
vert_mnm,H1_PKA_PKB_,gbr,0.9826622537179036,4.702811316361211,0.010397005910992158,64.40419039063939,7.875501338314642
vert_mnm,H2_H3_P1_,gbr,0.9820812033250116,4.7733152646901065,0.01059135294983311,66.48389742104744,8.025619178606245
vert_mnm,H2_H3_P1_,xgb,0.9811299537989194,4.636829127333711,0.010345765136512204,69.87224784643902,8.212045575168105
vert_mnm,H2_H3_P2_,gbr,0.9835636816792606,4.647732273120581,0.010283471957095443,61.15050019741852,7.636868620256474
vert_mnm,H2_H3_P2_,xgb,0.983044749864486,4.5157031069229605,0.010045009828192302,63.00774246349524,7.759267581714705
vert_mnm,H2_H3_V_,xgb,0.9836548989531112,4.434694681797288,0.009867396991959362,60.682685597617535,7.633455921414528
vert_mnm,H2_H3_V_,gbr,0.9834900460536709,4.648019988806221,0.010312775522027282,61.595255365687386,7.670537509842061
vert_mnm,H2_H3_NCI_,gbr,0.9822193533454087,4.723729572868543,0.010490891112459525,65.9861402616369,7.997128598553077
vert_mnm,H2_H3_NCI_,xgb,0.9820628570176677,4.483017008591574,0.009975478575204096,66.5647969152873,7.964383528831979
vert_mnm,H2_H3_MASS_,gbr,0.982437141561264,4.786388896112927,0.010602843792349635,65.6388541313128,7.925193538543949
vert_mnm,H2_H3_MASS_,xgb,0.982169096114907,4.569056453946802,0.010139014923270278,66.42893453465197,8.00004626939673
vert_mnm,H2_H3_SASA_,xgb,0.9840302280444655,4.390193194742862,0.009751966177540252,59.32098263928417,7.524912245140747
vert_mnm,H2_H3_SASA_,gbr,0.9837508865431512,4.595664354234962,0.010200932852337398,60.67048535198188,7.601140719056275
vert_mnm,H2_H3_SCT_,xgb,0.9814894571668524,4.657470322348785,0.01039671673629269,68.71015837746137,8.114897547571951
vert_mnm,H2_H3_SCT_,gbr,0.9813441547190684,4.921859501552843,0.010950566344342121,69.45474222892824,8.190395439829501
vert_mnm,H2_H3_PKA_,xgb,0.9826290528030837,4.566412505509076,0.01017908840857212,64.81824854341116,7.8895539127698395
vert_mnm,H2_H3_PKA_,gbr,0.9818150431739318,4.7813965864561165,0.010651534837024279,67.83337494366303,8.048912978172522
vert_mnm,H2_H3_PKB_,xgb,0.9834212989808538,4.456684870488898,0.00989210429180166,61.58026993714643,7.6875335204469195
vert_mnm,H2_H3_PKB_,gbr,0.9825011043953328,4.714499107842672,0.010457814504119397,65.12887633093138,7.902692484581519
vert_mnm,H2_P1_P2_,gbr,0.9818350323372205,4.89098340012591,0.010787499609031437,67.18296735571666,8.028085675248104
vert_mnm,H2_P1_P2_,xgb,0.9808899982792731,4.854197405223639,0.010749365440235723,70.48427083661787,8.234966539106201
vert_mnm,H2_P1_V_,gbr,0.982811267176173,4.65300694472154,0.010338491148536726,63.81548990164127,7.807661519401732
vert_mnm,H2_P1_V_,xgb,0.9827700415629194,4.5188579425425,0.01003916592347811,63.765310773814704,7.8042667730983855
vert_mnm,H2_P1_NCI_,gbr,0.981956541368486,4.735639765666557,0.01052087985884251,67.01259969488734,8.046302328750823
vert_mnm,H2_P1_NCI_,xgb,0.9813844517125926,4.652198323268965,0.010342123081932397,68.86462656965398,8.177866579511793
vert_mnm,H2_P1_MASS_,gbr,0.9811081460114377,4.950245368879213,0.010945506854028357,70.1122839953621,8.223961176014562
vert_mnm,H2_P1_MASS_,xgb,0.98074461262351,4.887922677144984,0.010812797950298691,71.29807033535793,8.281500032268301
vert_mnm,H2_P1_SASA_,gbr,0.9818189755862606,4.8304261949523974,0.010671705845228916,67.29658342701418,8.020092271675317
vert_mnm,H2_P1_SASA_,xgb,0.9817735778764829,4.737719981561542,0.010496520543847272,67.19180414136191,8.043961383599758
